Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Intellectual disability,558aa423bb5a16630e15b63c,1.389,STXBP1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SUCLG1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SUMF1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SUOX,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SURF1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SYN1,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SYNGAP1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SYNJ1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,SYP,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TANGO2,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TAT,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TAZ,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TBC1D24,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TBCE,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TBL1XR1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TBR1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TCF4,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TCN2,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TCTN2,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TGIF1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TH,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,THAP1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,THRA,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TIMM8A,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMCO1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM165,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM216,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM237,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM5,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM67,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TMEM70,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TOE1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TPP1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TRAPPC9,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TREX1,Green,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TRIM32,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TRIM37,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TRIO,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSC1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSC2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSEN2,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSEN34,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSEN54,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSFM,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSHB,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TSPAN7,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TTC19,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TTC8,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TTI2,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBA1A,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBA8,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBB,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBB2A,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBB2B,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBB3,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBB4A,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUBGCP6,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TUSC3,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,TWIST1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UBE2A,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UBE3A,Green,2017-09-01 00:19:52,monoallelic_paternally_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UBE3B,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UBR1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UMPS,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UPF3B,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,UROC1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,USP9X,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,VLDLR,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,VPS13B,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,VRK1,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WAC,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WDPCP,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WDR45,Green,2017-09-01 00:19:52,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WDR45B,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WDR62,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WDR73,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,WWOX,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,XRCC4,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,YY1,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZBTB20,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZC4H2,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZDHHC9,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZEB2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZFYVE26,Green,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZIC2,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZMYND11,Green,2017-09-01 00:19:52,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ZNF711,Green,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AAAS,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ABAT,Amber,2017-09-01 00:19:52,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ABCB11,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ABCC6,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ABHD12,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACADS,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACADVL,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACAN,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACAT1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACP5,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ACTA2,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ADA,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ADCY5,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ADGRG6,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ADGRV1,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AGK,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AGL,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AGXT,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AIPL1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AIRE,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AK2,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AKR1D1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AKT1,Amber,2017-09-01 00:19:52,Other - please specify in evaluation comments
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ALAD,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ALDOA,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ALDOB,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ALPL,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ALX3,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AMER1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ANO3,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ANO5,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ANTXR1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,AP5Z1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ARMC4,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ASS1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATCAY,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATL1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATN1,Amber,2017-09-01 00:19:52,Other - please specify in evaluation comments
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATP6V1B1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATP7B,Amber,2017-09-01 00:19:52,Other - please specify in evaluation comments
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATP8B1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATXN1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATXN10,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATXN2,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATXN3,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,ATXN7,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,B3GALT6,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BEAN1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BFSP2,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BGN,Amber,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BHLHA9,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BICD2,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BIN1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BMP4,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BMPER,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BMPR1B,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BRCA2,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BRIP1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BRPF1,Amber,2017-09-01 00:19:52,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.389,BSND,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,C19orf12,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,C2orf71,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,C4orf26,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,C8orf37,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,C9orf72,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CACNA1S,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CASC5,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CASR,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC103,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC114,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC115,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC40,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC65,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCDC88C,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCNO,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CCT5,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CDC45,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CDH23,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CDH3,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CDK13,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CDKN1C,Amber,2017-09-01 00:19:52,Other - please specify in evaluation comments
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CEP104,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHD4,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHM,Amber,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHRDL1,Amber,2017-09-01 00:19:52,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHRNG,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHST14,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHST3,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHSY1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CHUK,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CIB2,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CLCN2,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CLCN7,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CLDN19,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,CNOT3,Amber,2017-09-01 00:19:52,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL10A1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL11A1,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL11A2,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL18A1,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL1A1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL2A1,Amber,2017-09-01 00:19:52,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL4A3,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL4A4,Amber,2017-09-01 00:19:52,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL6A1,Amber,2017-09-01 00:19:52,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL6A3,Amber,2017-09-01 00:19:52,unknown
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL9A1,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.389,COL9A2,Amber,2017-09-01 00:19:52,monoallelic_and_biallelic
