Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PPM1D,Green,2017-11-01 14:05:06,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PPP1CB,Green,2017-11-01 14:05:06,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PPP2R1A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PPP2R5D,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PPT1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PQBP1,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PRODH,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PRPS1,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PRRT2,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PRSS12,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PSAP,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PSMD12,Green,2017-11-01 14:05:06,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PSPH,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTCH1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTCHD1,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTDSS1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTEN,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTF1A,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTPN11,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PTS,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,PURA,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,QDPR,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAB18,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAB23,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAB39B,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAB3GAP1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAB3GAP2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAD21,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAF1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RAI1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RANBP2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RARB,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RARS2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RBM10,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RELN,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RFT1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RIT1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RMND1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RNASEH2A,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RNASEH2B,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RNASEH2C,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RNASET2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,ROGDI,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,ROR2,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RPGRIP1L,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RPL10,Green,2017-11-01 14:05:06,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RPS6KA3,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,RTEL1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SAMD9,Green,2017-11-01 14:05:06,monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SAMHD1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SATB2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SC5D,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SCN1A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SCN2A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SCN8A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SCO1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SCO2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SDHA,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SDHAF1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SETBP1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SETD5,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SGPL1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SGSH,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SHANK1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SHANK2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SHANK3,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SHH,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SHOC2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SIK1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SIL1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SIX3,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SKI,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC12A5,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC12A6,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC13A5,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC16A2,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC17A5,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC19A3,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC22A5,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC25A1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC25A15,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC25A20,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC25A22,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC2A1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC35A2,Green,2017-11-01 14:05:06,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC35C1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC39A14,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC39A8,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC46A1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC4A4,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC6A1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC6A17,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC6A19,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC6A3,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC6A8,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLC9A6,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SLX4,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMARCA2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMARCA4,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMARCB1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMARCE1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMC1A,Green,2017-11-01 14:05:06,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMOC1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMPD1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SMS,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SNAP29,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SNRPB,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SNX14,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOS1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOX10,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOX11,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOX2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOX3,Green,2017-11-01 14:05:06,xlinked_monoallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SOX5,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SPG11,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SPR,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SPRED1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SPTAN1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SRCAP,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SRD5A3,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SRPX2,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,ST3GAL3,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,STAMBP,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,STIL,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,STRA6,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,STX1B,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,STXBP1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SUCLG1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SUMF1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SUOX,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SURF1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SYN1,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SYNGAP1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SYNJ1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,SYP,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TANGO2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TAT,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TAZ,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TBC1D24,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TBCE,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TBL1XR1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TBR1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TCF4,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TCN2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TCTN2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TGIF1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TH,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,THAP1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,THRA,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TIMM8A,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMCO1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM165,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM216,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM237,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM5,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM67,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TMEM70,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TOE1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TPP1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TRAPPC9,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TREX1,Green,2017-11-01 14:05:06,monoallelic_and_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TRIM32,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TRIM37,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TRIO,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSC1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSC2,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSEN2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSEN34,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSEN54,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSFM,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSHB,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TSPAN7,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TTC19,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TTC8,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TTI2,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBA1A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBA8,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBB,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBB2A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBB2B,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBB3,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBB4A,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUBGCP6,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TUSC3,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,TWIST1,Green,2017-11-01 14:05:06,monoallelic_not_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UBE2A,Green,2017-11-01 14:05:06,xlinked_biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UBE3A,Green,2017-11-01 14:05:06,monoallelic_paternally_imprinted
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UBE3B,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UBR1,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UMPS,Green,2017-11-01 14:05:06,biallelic
Intellectual disability,558aa423bb5a16630e15b63c,1.443,UPF3B,Green,2017-11-01 14:05:06,xlinked_biallelic
