Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FBP1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CLN6,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PARN,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ORC4,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MYO5B,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ALG1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ASAH1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AAAS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PNPO,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FA2H,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,THRA,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SPAST,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PTCHD1,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ELAC2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SCN11A,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PRRT2,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TTBK2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FOXRED1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,LGI4,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GNS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,B3GALT6,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PTEN,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PGM1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CTSD,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,DNM2,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GJA3,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SRD5A3,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,LAMC3,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CCDC39,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SF3B4,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,BSCL2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GORAB,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IFITM5,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,POLR1C,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PHF6,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AHI1,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MCOLN1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MANBA,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NR5A1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IFT43,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,BRAT1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CKAP2L,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CCDC115,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,RFX6,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,POLD1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SMARCA4,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,EIF4A3,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PURA,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,EGR2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TRIP11,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GLMN,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ANO3,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CLPB,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ADGRV1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PNPT1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ALS2,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TSC2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NEFL,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SMOC1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IGF1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GTPBP3,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PAX2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FOXP3,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CSTB,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,POLR3A,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TTC19,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TBCD,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SEC23B,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NEK1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CHD4,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TWIST1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GNAO1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NBAS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NPHP4,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NAGS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,WDPCP,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PIEZO2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FOXP1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MSL3,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IMPAD1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GAMT,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CASR,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,COL4A2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CDC45,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,KCNQ2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SPG11,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PCCB,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TYRP1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,POC1B,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,LMBRD1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ALG8,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,WNT7A,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PAX8,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NANS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC22A5,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TBX4,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,RAI1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AGPS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PSEN1,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HDAC8,Green,2017-12-01 08:52:21,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FREM2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GLUL,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ANTXR1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TREX1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GRIN2B,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SDHAF1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SNRPB,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SPR,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC39A13,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MTO1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ATCAY,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,BHLHA9,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,XPA,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ATP7A,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ARL6,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TUBB4A,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ACADM,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PAH,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CRYGC,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PGAP3,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC35C1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HPSE2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HOXD13,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,UBE3A,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CCDC88C,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,UBE3B,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,EP300,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,RPGRIP1L,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NDUFA1,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NHEJ1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CTCF,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ESCO2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,COG7,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AMPD2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,RAB3GAP2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SBDS,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TSPAN7,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TBX15,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HSD17B10,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,BBS5,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SALL1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,RARB,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MC2R,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CACNA1A,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TXNL4A,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,FANCI,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,WDR45,Green,2017-12-01 08:52:21,xlinked_monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC46A1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CSF1R,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PAK3,Green,2017-12-01 08:52:21,xlinked_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PYGL,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CC2D2A,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PRSS56,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,VPS13B,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CREBBP,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ELOVL5,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NOTCH2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HDAC4,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GALC,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PRMT7,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AKR1D1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IFT140,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IGF1R,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TCN2,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,DNMT3A,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CTDP1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,IHH,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AGL,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,NDE1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SPATA5,Green,2017-12-01 08:52:21,unknown
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,GRIN2A,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PIGN,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TRPM1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,EXT2,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,DARS2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,MLYCD,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ASXL1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ERCC1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC4A4,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,TUBB2B,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PROP1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,DNMT1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SCARF2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CYP7B1,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AHDC1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,AGK,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,HNRNPU,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ANO10,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CRB2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,COL9A1,Green,2017-12-01 08:52:21,monoallelic_and_biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PEPD,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,CIB2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,COL4A3BP,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,XPC,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,PTDSS1,Green,2017-12-01 08:52:21,monoallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,ARFGEF2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,SLC26A2,Green,2017-12-01 08:52:21,biallelic
BRIDGE_SPEED_NEURO_20170705,597a33fc8f620307bbcc5f5e,0.195,UNC80,Green,2017-12-01 08:52:21,unknown
