Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,BTK,Red,2017-07-10 15:43:21,
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,DNA2,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,DOK7,Red,2017-07-10 15:43:21,
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,EPHX1,Red,2017-07-10 15:43:21,
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,FANCM,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,GHSR,Red,2017-07-10 15:43:21,monoallelic_and_biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,GPR161,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,H19,Red,2017-07-10 15:43:21,Other - please specifiy in evaluation comments
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,IFT172,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,IGF2,Red,2017-07-10 15:43:21,monoallelic_maternally_imprinted
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,LIG1,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,RAPSN,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,RNPC3,Red,2017-07-10 15:43:21,biallelic
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,SHOX2,Red,2017-07-10 15:43:21,
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,SMARCAL1,Red,2017-07-10 15:43:21,
IUGR and IGF abnormalities,553f9744bb5a1616e5ed45e8,1.7,THRB,Red,2017-07-10 15:43:21,
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,ABCC8,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,AGPAT2,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,BSCL2,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,EIF2AK3,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,FOXP3,Green,2017-07-10 15:43:21,xlinked_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,GATA4,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,GATA6,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,GCK,Green,2017-07-10 15:43:21,monoallelic_and_more_severe_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,GLIS3,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,HNF1A,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,HNF1B,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,HNF4A,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,IER3IP1,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,INS,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,INSR,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,KCNJ11,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,LMNA,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,LRBA,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,MNX1,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,MT-TL1,Green,2017-07-10 15:43:21,mitochondrial
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,NEUROD1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,NEUROG3,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,NKX2-2,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PDX1,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PIK3R1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PLIN1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,POLD1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PPARG,Green,2017-07-10 15:43:21,monoallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PTF1A,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,RFX6,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,SLC19A2,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,SLC29A3,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,SLC2A2,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,STAT3,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,TRMT10A,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,WFS1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,ZFP57,Green,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PCBD1,Amber,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,BLK,Red,2017-07-10 15:43:21,monoallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,CEL,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,DCAF17,Red,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,ENPP1,Red,2017-07-10 15:43:21,
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,IL2RA,Red,2017-07-10 15:43:21,biallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,KLF11,Red,2017-07-10 15:43:21,monoallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,LIPC,Red,2017-07-10 15:43:21,
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,PAX4,Red,2017-07-10 15:43:21,monoallelic
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,STAT1,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Familial diabetes,553f9745bb5a1616e5ed45e9,1.6,ZBTB20,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,ABCC8,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,GCK,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,GLUD1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,HADH,Green,2017-07-10 15:43:21,biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,HNF1A,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,HNF4A,Green,2017-07-10 15:43:21,monoallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,KCNJ11,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,SLC16A1,Green,2017-07-10 15:43:21,monoallelic
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,INSR,Red,2017-07-10 15:43:21,
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,RYR3,Red,2017-07-10 15:43:21,
Hyperinsulinism,553f9781bb5a1616e5ed45f4,1.1,TRMT10A,Red,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,ADAMTS18,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,ALDH18A1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,B3GALTL,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,CHRDL1,Green,2017-07-10 15:43:21,xlinked_biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,CHST6,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,COL8A2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,DCN,Green,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,GJA1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,GSN,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,HMX1,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,KERA,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,KRT12,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,KRT3,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,LTBP2,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,MAF,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,MIR184,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,OVOL2,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,PIK3R1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,PIKFYVE,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,PITX2,Green,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,PRDM5,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,RAB18,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,RAB3GAP1,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,RAB3GAP2,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,SLC16A12,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,SLC4A11,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,TACSTD2,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,TGFBI,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,UBIAD1,Green,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,VSX1,Green,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,ZEB1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,ZNF469,Green,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,AGBL1,Amber,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,ABCA3,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,APOA1,Red,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,BEST1,Red,2017-07-10 15:43:21,
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,CYP4V2,Red,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,GJA8,Red,2017-07-10 15:43:21,monoallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,GLS,Red,2017-07-10 15:43:21,unknown
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,LAMB2,Red,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,MED25,Red,2017-07-10 15:43:21,biallelic
Corneal abnormalities,553f979ebb5a1616e5ed45f6,1.0,PAX6,Red,2017-07-10 15:43:21,monoallelic_not_imprinted
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ADAMTS10,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,AGK,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,AGPS,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ALDH18A1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,B3GALTL,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,BCOR,Green,2017-07-10 15:43:21,xlinked_monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,BFSP1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,BFSP2,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CHMP4B,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,COL11A1,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,COL18A1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,COL2A1,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,COL4A1,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYAA,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYAB,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYBA1,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYBA4,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYBB1,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYBB2,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYBB3,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGC,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGD,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGS,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CYP27A1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CYP51A1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,DHCR7,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,EPHA2,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ERCC2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ERCC3,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ERCC6,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ERCC8,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FAM126A,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FOXE3,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FTL,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FYCO1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GALK1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GALT,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GCNT2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GJA3,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GJA8,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GNPAT,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,HMX1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,HSF4,Green,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,INPP5K,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,JAM3,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,LIM2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MAF,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MAN2B1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MIP,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MIR184,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MSMO1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,MYH9,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,NDP,Green,2017-07-10 15:43:21,xlinked_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,NF2,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,NHS,Green,2017-07-10 15:43:21,xlinked_monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,OCRL,Green,2017-07-10 15:43:21,xlinked_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,OPA3,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,P3H2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PAX6,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX10,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX11B,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX12,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX13,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX14,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX16,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX19,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX26,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX3,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX5,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX6,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PEX7,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PITX3,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,PXDN,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,RAB18,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,RAB3GAP1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,RAB3GAP2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,SC5D,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,SIL1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,SLC2A1,Green,2017-07-10 15:43:21,monoallelic_not_imprinted
Cataracts,553f979fbb5a1616e5ed45f8,1.9,SLC33A1,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,SRD5A3,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,TDRD7,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,TFAP2A,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,VIM,Green,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,VSX2,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,WRN,Green,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ABHD12,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ADAMTSL4,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,AKR1E2,Red,2017-07-10 15:43:21,unknown
Cataracts,553f979fbb5a1616e5ed45f8,1.9,B3GALNT2,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,B4GAT1,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,BEST1,Red,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,BUB1B,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CAPN15,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CBS,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CDKN2A,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGA,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGB,Red,2017-07-10 15:43:21,monoallelic_and_more_severe_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CRYGFP,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,CTDP1,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,DAG1,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ESCO2,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,EYA1,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FBN1,Red,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FKRP,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FKTN,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FLNB,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FOXC1,Red,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FOXD3,Red,2017-07-10 15:43:21,unknown
Cataracts,553f979fbb5a1616e5ed45f8,1.9,FZD4,Red,2017-07-10 15:43:21,monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GFER,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GJA1,Red,2017-07-10 15:43:21,monoallelic_and_biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GJC3,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GJE1,Red,2017-07-10 15:43:21,
Cataracts,553f979fbb5a1616e5ed45f8,1.9,GMPPB,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,HCCS,Red,2017-07-10 15:43:21,xlinked_monoallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,ISPD,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,LARGE,Red,2017-07-10 15:43:21,biallelic
Cataracts,553f979fbb5a1616e5ed45f8,1.9,LCAT,Red,2017-07-10 15:43:21,biallelic
