Panel Name,Panel ID,Version Number,Gene Name,Gene Status,Date Recorded,MOI
Clefting,57acb8268f620364dc61afd3,1.10,POMT1,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,CASK,Red,2018-01-02 16:33:03,
Clefting,57acb8268f620364dc61afd3,1.10,ARHGAP29,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Clefting,57acb8268f620364dc61afd3,1.10,WASHC5,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,ALG9,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,FANCL,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,PIGL,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,RBM8A,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,PGAP2,Red,2018-01-02 16:33:03,unknown
Clefting,57acb8268f620364dc61afd3,1.10,TWIST2,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,PTDSS1,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,MED12,Red,2018-01-02 16:33:03,xlinked_biallelic
Clefting,57acb8268f620364dc61afd3,1.10,KANSL1,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,ARCN1,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,RAI1,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,B3GAT3,Red,2018-01-02 16:33:03,
Clefting,57acb8268f620364dc61afd3,1.10,PIGA,Red,2018-01-02 16:33:03,xlinked_biallelic
Clefting,57acb8268f620364dc61afd3,1.10,GATA6,Red,2018-01-02 16:33:03,unknown
Clefting,57acb8268f620364dc61afd3,1.10,PSAT1,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,GMNN,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,PQBP1,Red,2018-01-02 16:33:03,xlinked_biallelic
Clefting,57acb8268f620364dc61afd3,1.10,BMP4,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,SOX2,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,UBB,Red,2018-01-02 16:33:03,monoallelic
Clefting,57acb8268f620364dc61afd3,1.10,CKAP2L,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,SMOC1,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,CANT1,Red,2018-01-02 16:33:03,
Clefting,57acb8268f620364dc61afd3,1.10,UQCC2,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,HOXA2,Red,2018-01-02 16:33:03,monoallelic_and_biallelic
Clefting,57acb8268f620364dc61afd3,1.10,NBN,Red,2018-01-02 16:33:03,biallelic
Clefting,57acb8268f620364dc61afd3,1.10,NSDHL,Red,2018-01-02 16:33:03,xlinked_biallelic
Clefting,57acb8268f620364dc61afd3,1.10,FSHMD1A,No List,2018-01-02 16:33:03,Other - please specifiy in evaluation comments
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,RIPOR2,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,WHRN,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,CD3E,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,ATF6,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,RPS24,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,OTOF,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,CDH23,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,PCDH15,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,USH2A,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,TMC1,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,ADGRV1,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,PALB2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,CEP78,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,USH1C,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,C1QB,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,USH1G,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,ALMS1,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,SKI,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,SMAD3,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,FGFR3,Green,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,LRTOMT,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,DICER1,Green,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,BAG3,Green,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,DNMT1,Green,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,RPS10,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,NGLY1,Green,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,WRAP53,Amber,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,DMXL2,Amber,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,RAD51C,Amber,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,HNRNPK,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,COL2A1,Amber,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,LAMB1,Amber,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,SOS2,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,LBR,Amber,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,SMARCA1,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,MYO9A,Red,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,PSD3,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,VPS8,Red,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,CHD1L,Red,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,NHP2,Red,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,AKAP9,Red,2018-01-02 16:33:03,monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,CRYM,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,ADCY1,Red,2018-01-02 16:33:03,biallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,SCN4B,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,TMPO,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,AGTR2,Red,2018-01-02 16:33:03,xlinked_monoallelic
ClinGen Gene Validity Curations,58ee38f88f62033bda307d54,0.63,RAD51D,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SMAD3,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,MYLK,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,LOX,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,FBN1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,PRKG1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,MYH11,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,TGFB2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL3A1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,TGFBR1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,TGFBR2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,ACTA2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,EFEMP2,Amber,2018-01-02 16:33:03,biallelic
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,MFAP5,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,FOXE3,Amber,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL9A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL5A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,GATA5,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL11A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SMAD2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,FBN2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL1A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,UPF3B,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,B3GAT3,Red,2018-01-02 16:33:03,biallelic
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SKI,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,JAG1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,PLOD1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,VCAN,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,FLNA,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,MAT2A,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,NOTCH1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SMAD4,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,PLOD3,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SLC2A10,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,PKD1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL1A2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL5A2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL9A2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,EMILIN1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,HCN4,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL18A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,ACVRL1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,TGFB3,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,DBP,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,PKD2,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL4A5,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,ADAMTS10,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,ENG,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,CBS,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,ELN,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,MED12,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,COL4A1,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,SMAD6,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
ClinGen_Familial thoracic aortic aneurysm and aortic dissection,594be3878f62037ee3e7e72f,0.10,BGN,Red,2018-01-02 16:33:03,monoallelic_not_imprinted
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC6,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC8,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,DDB2,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,XPC,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC3,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC1,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC5,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,GTF2H5,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC2,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,ERCC4,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,MPLKIP,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,XPA,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,POLH,Green,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,GTF2E2,Amber,2018-01-02 16:33:03,biallelic
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,DDB1,Red,2018-01-02 16:33:03,
Cockayne and Xeroderma Pigmentosum-like disorders,5811a8738f620323c5766a2b,1.3,RNF113A,Red,2018-01-02 16:33:03,xlinked_monoallelic
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,APC,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,MSH6,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,MUTYH,Green,2018-01-02 16:33:03,biallelic
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,STK11,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,SMAD4,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,MLH1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,PMS2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,BMPR1A,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,MSH2,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,NTHL1,Green,2018-01-02 16:33:03,biallelic
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,PTEN,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,POLD1,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Colorectal cancer pertinent cancer susceptibility,596f84848f620352d0e3eeba,0.22,POLE,Green,2018-01-02 16:33:03,monoallelic_not_imprinted
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,ADA,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,EPG5,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,NHEJ1,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,DOCK8,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RFXAP,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,DCLRE1C,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,WAS,Green,2018-01-02 16:33:03,xlinked_biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,CD27,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,CIITA,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,LIG4,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,STK4,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RAG1,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,CORO1A,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RAG2,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RMRP,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,SGPL1,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RFX5,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,ITK,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,TCN2,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RFXANK,Green,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,MAGT1,Green,2018-01-02 16:33:03,xlinked_biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,LAT,Amber,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RELB,Red,2018-01-02 16:33:03,biallelic
Combined B and T cell defect,55a628f522c1fc6710839b93,1.9,RAC2,Red,2018-01-02 16:33:03,
